,Open,High,Low,Close,Volume
2025-09-11 10:09:23.377441,373.53986773695243,373.9895665703831,373.26545132538695,373.53986773695243,2312457
2025-09-11 11:09:23.377441,374.16419637897167,374.2163721826499,373.7953438891141,374.16419637897167,1393186
2025-09-11 12:09:23.377441,373.3188046641381,373.48686878236504,373.2127242226401,373.3188046641381,2778568
2025-09-11 13:09:23.377441,373.7143763889489,373.71457369476377,373.2678763310899,373.7143763889489,4755490
2025-09-11 14:09:23.377441,374.791846225131,375.01717361252514,374.45653975398005,374.791846225131,1340362
2025-09-11 15:09:23.377441,372.9391418143012,373.4776117903345,372.4271487886342,372.9391418143012,3877118
2025-09-11 16:09:23.377441,372.3447549489191,373.1997258832334,372.213883251553,372.3447549489191,4304299
2025-09-11 17:09:23.377441,372.77449450848485,372.97972060426235,372.0370625911252,372.77449450848485,1765387
2025-09-11 18:09:23.377441,372.6231142261959,373.0779798919147,372.6056251968243,372.6231142261959,3338626
2025-09-11 19:09:23.377441,372.89970928853154,373.089194620512,372.19203251968963,372.89970928853154,3225844
2025-09-11 20:09:23.377441,372.4492574874497,372.5042981574645,372.09621554872507,372.4492574874497,1762790
2025-09-11 21:09:23.377441,372.51375809155024,372.6825993597444,372.2029612784118,372.51375809155024,2750093
2025-09-11 22:09:23.377441,372.39777426753983,372.9386699445726,372.113251277408,372.39777426753983,3022327
2025-09-11 23:09:23.377441,373.26753314872315,373.3894963609755,372.6916554330027,373.26753314872315,4536283
2025-09-12 00:09:23.377441,373.45746722984444,373.56968162315223,373.22116013900666,373.45746722984444,2220682
2025-09-12 01:09:23.377441,373.70962770006173,373.9421525002145,373.48673190459107,373.70962770006173,2048870
2025-09-12 02:09:23.377441,373.401782924726,373.8270252413591,373.16493945831485,373.401782924726,4112728
2025-09-12 03:09:23.377441,373.0376368578582,373.4252646634686,372.94961117145965,373.0376368578582,1811028
2025-09-12 04:09:23.377441,372.7149158894827,372.7431543691662,372.4375467750565,372.7149158894827,3195337
2025-09-12 05:09:23.377441,373.00895228362066,373.2590475561843,372.8517118206614,373.00895228362066,3895018
2025-09-12 06:09:23.377441,372.6948903233838,373.09436603729404,372.5954484704402,372.6948903233838,3155534
2025-09-12 07:09:23.377441,372.9108855404028,373.490299097754,372.7844231509337,372.9108855404028,2348818
2025-09-12 08:09:23.377441,374.45876463975105,374.7650305907068,374.32019201168623,374.45876463975105,3626095
2025-09-12 09:09:23.377441,375.1111652003394,375.25236061626634,375.06475169053385,375.1111652003394,1607317
2025-09-12 10:09:23.377441,374.866575066271,375.2047240429862,374.694959045232,374.866575066271,2356948
2025-09-12 11:09:23.377441,375.7671649641181,376.0939557946427,375.5804342258596,375.7671649641181,3100923
2025-09-12 12:09:23.377441,375.4604823120941,375.88303859906125,375.39193487691836,375.4604823120941,2384819
2025-09-12 13:09:23.377441,373.9300118701141,374.37476867333237,373.55983694099416,373.9300118701141,2693675
2025-09-12 14:09:23.377441,373.17610441769915,373.7891107112275,373.1630404141721,373.17610441769915,1974303
2025-09-12 15:09:23.377441,371.7798347351701,372.1146673630565,371.4783209681201,371.7798347351701,4994417
2025-09-12 16:09:23.377441,371.51846348516193,371.7556378724653,371.1045746597466,371.51846348516193,2852566
2025-09-12 17:09:23.377441,371.53214902103474,371.65424134953776,371.43604808890376,371.53214902103474,2016972
2025-09-12 18:09:23.377441,372.7778497356921,373.0027046492386,372.6985450594946,372.7778497356921,1320580
2025-09-12 19:09:23.377441,373.02159230251516,373.2245585739779,372.72956349533285,373.02159230251516,4253507
2025-09-12 20:09:23.377441,372.85813384625396,372.91883250541554,372.6973851709288,372.85813384625396,1649179
2025-09-12 21:09:23.377441,373.47663508065745,373.49191743659446,373.32423687648577,373.47663508065745,3876237
2025-09-12 22:09:23.377441,371.8250203308248,372.19765870194607,371.620220012316,371.8250203308248,4631047
2025-09-12 23:09:23.377441,372.0002351065428,372.27582193721173,371.83477914546023,372.0002351065428,1778760
2025-09-15 00:09:23.377441,372.57375917326556,372.7649690809846,372.2661422768887,372.57375917326556,3653816
2025-09-15 01:09:23.377441,371.4719943015614,371.5569127680099,371.41650995092624,371.4719943015614,2036658
2025-09-15 02:09:23.377441,372.32173949240246,372.6919573812199,372.1861621439561,372.32173949240246,1480674
2025-09-15 03:09:23.377441,372.5737986349029,373.5284570195303,372.57112412621865,372.5737986349029,2126500
2025-09-15 04:09:23.377441,372.26434784368456,372.335460669149,371.48762659890065,372.26434784368456,1553620
2025-09-15 05:09:23.377441,372.73547210111127,373.63473944928455,372.67565192535216,372.73547210111127,3490297
2025-09-15 06:09:23.377441,374.4282076498119,374.7219856270439,373.5997736183608,374.4282076498119,4716753
2025-09-15 07:09:23.377441,374.56439936163895,374.57161361420566,374.4295414691904,374.56439936163895,1393056
2025-09-15 08:09:23.377441,374.7503485512725,374.84886698114923,374.47750140507907,374.7503485512725,1089031
2025-09-15 09:09:23.377441,374.40605723684547,374.41446860319553,374.2662732746289,374.40605723684547,4612914
2025-09-15 10:09:23.377441,373.769683477573,373.9741800160765,373.6529259727216,373.769683477573,1183024
2025-09-15 11:09:23.377441,374.3903921882326,374.832477161257,373.9438436018757,374.3903921882326,4428863
2025-09-15 12:09:23.377441,373.74937306957656,374.16585010435693,373.27924563490143,373.74937306957656,2076048
2025-09-15 13:09:23.377441,373.8028687421639,374.0702803301204,373.52947670561,373.8028687421639,3157098
2025-09-15 14:09:23.377441,373.44576929441024,373.7139727152435,373.2252786735378,373.44576929441024,2547358
2025-09-15 15:09:23.377441,373.803515273415,373.9674190459441,373.75038039822266,373.803515273415,1944353
2025-09-15 16:09:23.377441,374.0529634091546,374.0603010780972,373.9262764142169,374.0529634091546,4409413
2025-09-15 17:09:23.377441,374.82915319076466,375.081361198057,374.44328251469125,374.82915319076466,3750677
2025-09-15 18:09:23.377441,374.4468151609724,374.6684180785191,374.12017944510484,374.4468151609724,2051341
2025-09-15 19:09:23.377441,374.2447075409477,374.3772054032714,373.816938612787,374.2447075409477,1305218
2025-09-15 20:09:23.377441,373.51211325981836,373.7263604701827,373.205774242276,373.51211325981836,3462091
2025-09-15 21:09:23.377441,373.1802154308621,373.21822618507093,373.1560749233002,373.1802154308621,4830371
2025-09-15 22:09:23.377441,373.46181758941543,374.04031747067546,373.43460189631537,373.46181758941543,2674251
2025-09-15 23:09:23.377441,374.02723027874913,374.49069006627474,373.99985261094,374.02723027874913,2823980
2025-09-16 00:09:23.377441,373.3374003946266,373.88528246235603,373.28130906776113,373.3374003946266,3590529
2025-09-16 01:09:23.377441,373.98671322178666,374.04833158726836,373.5410304518218,373.98671322178666,2966849
2025-09-16 02:09:23.377441,375.0006943160537,375.01977723958186,374.96930002298353,375.0006943160537,2721742
2025-09-16 03:09:23.377441,375.3107710675804,375.37582806129336,374.8905933468912,375.3107710675804,4105174
2025-09-16 04:09:23.377441,376.71953443467555,376.8114363698155,376.5712840505485,376.71953443467555,4935132
2025-09-16 05:09:23.377441,376.1365314210018,376.22048594286554,376.06931781003743,376.1365314210018,1673616
2025-09-16 06:09:23.377441,375.200211215161,375.75920829200624,374.7390095684639,375.200211215161,1366047
2025-09-16 07:09:23.377441,373.86545878899784,374.4639814893881,373.6399825179163,373.86545878899784,1518790
2025-09-16 08:09:23.377441,374.984097374765,375.2947705837799,374.66516017097865,374.984097374765,4295453
2025-09-16 09:09:23.377441,375.4748508047669,375.5136203704287,374.5417244915804,375.4748508047669,2676443
2025-09-16 10:09:23.377441,375.43310951273264,376.05001699762073,375.33370409440994,375.43310951273264,4625613
2025-09-16 11:09:23.377441,375.64332849662316,375.7093870304348,375.16423647466746,375.64332849662316,3136491
2025-09-16 12:09:23.377441,374.79776359279583,375.4204788951869,374.74090136238635,374.79776359279583,4564701
2025-09-16 13:09:23.377441,376.6310883373219,376.63895483814036,376.4302086645137,376.6310883373219,1304543
2025-09-16 14:09:23.377441,376.728425766129,376.81533735516325,376.41217411794156,376.728425766129,4976173
2025-09-16 15:09:23.377441,376.8108500236461,377.28569377998065,376.3518210388157,376.8108500236461,4112261
2025-09-16 16:09:23.377441,377.35780350058616,377.5903922876864,376.95879731937754,377.35780350058616,2456498
2025-09-16 17:09:23.377441,377.72082867488945,377.8625481625813,377.3913817012541,377.72082867488945,4697925
2025-09-16 18:09:23.377441,377.889959993245,378.0100213384474,377.77089188099967,377.889959993245,1518993
2025-09-16 19:09:23.377441,377.29253527255713,377.7760899092905,377.0768197588555,377.29253527255713,4091287
2025-09-16 20:09:23.377441,377.6482982560864,377.8589093361219,377.5226895958253,377.6482982560864,1712932
2025-09-16 21:09:23.377441,379.06978495282647,379.4911050815467,378.7160642951107,379.06978495282647,2527671
2025-09-16 22:09:23.377441,380.08980112796087,380.1834950801721,380.0051472610956,380.08980112796087,1981271
2025-09-16 23:09:23.377441,381.30090910411906,381.4908815097563,380.8947580652399,381.30090910411906,4303269
2025-09-17 00:09:23.377441,380.9110550997761,381.3453504730102,380.35773732259736,380.9110550997761,3229537
2025-09-17 01:09:23.377441,380.15715226734306,380.75800611379157,379.8088063161851,380.15715226734306,4546791
2025-09-17 02:09:23.377441,380.06151467266795,380.4473129087495,379.74343332232223,380.06151467266795,1992206
2025-09-17 03:09:23.377441,380.1038724618068,380.41208254183255,380.05051535831984,380.1038724618068,3238154
2025-09-17 04:09:23.377441,380.93568532857813,381.4147416121178,380.8185046860057,380.93568532857813,1003285
2025-09-17 05:09:23.377441,379.6462449813485,379.7350897421095,379.4470950843308,379.6462449813485,3482933
2025-09-17 06:09:23.377441,380.807621051935,380.98521387506554,380.2926919666155,380.807621051935,3657303
2025-09-17 07:09:23.377441,380.6872798280044,381.06314551940505,380.5258429680278,380.6872798280044,2196352
2025-09-17 08:09:23.377441,380.3622634413477,380.39115234461104,380.34725927279277,380.3622634413477,4033361
2025-09-17 09:09:23.377441,379.592330819322,379.7137424861811,379.04727057631106,379.592330819322,2704491
2025-09-17 10:09:23.377441,378.33598901683115,378.39340452691977,377.83816853855905,378.33598901683115,4691339
2025-09-17 11:09:23.377441,378.9588591308567,379.27534393206963,378.8523681859647,378.9588591308567,2381688
2025-09-17 12:09:23.377441,379.01442811725576,379.8063934408878,378.2061436056033,379.01442811725576,2102491
2025-09-17 13:09:23.377441,378.03660053183785,378.6443552413371,377.65378652792464,378.03660053183785,3468839
2025-09-17 14:09:23.377441,377.0574261790141,377.12708398620333,376.9977930975148,377.0574261790141,1665979
2025-09-17 15:09:23.377441,376.80420595008485,377.5667092846773,375.5821948788544,376.80420595008485,2252038
2025-09-17 16:09:23.377441,378.06199461118536,378.0645653739828,377.18945919008183,378.06199461118536,1784278
2025-09-17 17:09:23.377441,377.8657113630247,377.9375205981723,377.7971479813973,377.8657113630247,2943508
2025-09-17 18:09:23.377441,376.7297390005041,376.86439932134635,376.6896786892944,376.7297390005041,1507553
2025-09-17 19:09:23.377441,376.54458155971554,376.6125070700416,376.16970073511703,376.54458155971554,1976778
2025-09-17 20:09:23.377441,376.3391963948113,376.8558530865429,375.6982257834731,376.3391963948113,4612117
2025-09-17 21:09:23.377441,374.30930809086624,375.13722859248855,373.6961785677446,374.30930809086624,3470562
2025-09-17 22:09:23.377441,374.2686619430279,374.8425781225904,373.60007758788174,374.2686619430279,3910323
2025-09-17 23:09:23.377441,374.09579882779263,374.628495216235,373.8630982203101,374.09579882779263,3538076
2025-09-18 00:09:23.377441,374.61669458018036,374.7165869943603,374.39839135296415,374.61669458018036,4798057
2025-09-18 01:09:23.377441,376.001994221605,376.1633909796458,375.8151687606981,376.001994221605,4198747
2025-09-18 02:09:23.377441,376.84917561706555,377.07097143158535,376.44603312615624,376.84917561706555,2255802
2025-09-18 03:09:23.377441,376.6465146543288,377.24844262145,376.1946527616306,376.6465146543288,2281745
2025-09-18 04:09:23.377441,375.8129764005243,375.9866668857755,374.94253948161014,375.8129764005243,1531661
2025-09-18 05:09:23.377441,377.7471804145419,378.5118576670245,377.4230679715109,377.7471804145419,4836369
2025-09-18 06:09:23.377441,377.79191960749694,378.30691573145106,377.4790337477216,377.79191960749694,4690203
2025-09-18 07:09:23.377441,377.80244435535803,377.8741158091905,377.0398547062904,377.80244435535803,2902871
2025-09-18 08:09:23.377441,377.7842153215971,378.0343017391929,377.72941252815826,377.7842153215971,1622215
2025-09-18 09:09:23.377441,377.93388191342484,378.0948391185187,377.634113946537,377.93388191342484,2811049
2025-09-18 10:09:23.377441,377.82476453167874,377.8319990361722,377.77864832447557,377.82476453167874,1346229
2025-09-18 11:09:23.377441,377.3912771063381,377.6333686701893,377.21848911915566,377.3912771063381,2166572
2025-09-18 12:09:23.377441,376.97851751787465,377.16243488856344,376.91844137985197,376.97851751787465,1563508
2025-09-18 13:09:23.377441,376.95382295937486,377.6339788773085,376.81413037036504,376.95382295937486,3489799
2025-09-18 14:09:23.377441,376.54413086943543,376.6160145717711,376.0365316412989,376.54413086943543,2564547
2025-09-18 15:09:23.377441,376.0072950780712,376.2779293150093,375.73856992987146,376.0072950780712,1531930
2025-09-18 16:09:23.377441,376.0873321621291,376.5737157386123,375.8912853933427,376.0873321621291,1079971
2025-09-18 17:09:23.377441,375.8955447592052,376.25506493209673,375.77462722865715,375.8955447592052,2628420
2025-09-18 18:09:23.377441,377.0262332867199,377.2043428462502,376.96287033110934,377.0262332867199,2475552
2025-09-18 19:09:23.377441,375.0272629638894,375.5838469359921,374.6540551524973,375.0272629638894,2873200
2025-09-18 20:09:23.377441,375.84595261825507,375.97960845609316,375.77773538937896,375.84595261825507,2566049
2025-09-18 21:09:23.377441,376.7826247706906,376.9005795971366,375.9623444881953,376.7826247706906,1397597
2025-09-18 22:09:23.377441,375.22018994280927,375.2204558218009,375.15322189508584,375.22018994280927,3849095
2025-09-18 23:09:23.377441,374.96302333452553,375.43187999885566,374.4272545284889,374.96302333452553,2461350
2025-09-19 00:09:23.377441,374.684470154318,374.9109726590736,374.13213573748635,374.684470154318,2341502
2025-09-19 01:09:23.377441,373.62972460717526,373.95939046626296,373.41080461195384,373.62972460717526,2315502
2025-09-19 02:09:23.377441,373.0484937376164,373.21714535531316,372.92572094953977,373.0484937376164,3843929
2025-09-19 03:09:23.377441,372.2198964449516,372.3948554845154,371.7535634893032,372.2198964449516,1185784
2025-09-19 04:09:23.377441,373.524356290941,373.6236682855236,373.3569334796637,373.524356290941,2285412
2025-09-19 05:09:23.377441,374.2233536299325,374.38678435415,373.96429739016315,374.2233536299325,3585313
2025-09-19 06:09:23.377441,375.1750448538803,375.19985616053884,374.4363540256105,375.1750448538803,2199110
2025-09-19 07:09:23.377441,375.7165515518748,376.50545178171876,375.67768813463215,375.7165515518748,1846462
2025-09-19 08:09:23.377441,374.8681446758642,374.96074674199014,374.1026354194085,374.8681446758642,1723879
2025-09-19 09:09:23.377441,374.47489279773384,374.60908218774716,374.3710290174231,374.47489279773384,4988571
2025-09-19 10:09:23.377441,374.8414097704413,375.08413525375084,374.83305868647585,374.8414097704413,4332006
2025-09-19 11:09:23.377441,373.92520154883186,374.20347368176596,373.80476685586297,373.92520154883186,3194621
2025-09-19 12:09:23.377441,374.4584177122443,374.5262786293988,374.45426421799647,374.4584177122443,2619814
2025-09-19 13:09:23.377441,374.27843397558354,374.5214802994325,373.9741402295344,374.27843397558354,2444315
2025-09-19 14:09:23.377441,373.9978592858413,374.49202416537713,373.6899543597848,373.9978592858413,2502718
2025-09-19 15:09:23.377441,374.5296542981333,375.0613377206544,374.44509991292847,374.5296542981333,2189325
2025-09-19 16:09:23.377441,374.86243386706974,375.08751010627367,374.8558313205816,374.86243386706974,3828340
2025-09-19 17:09:23.377441,374.59180855614454,375.290999132267,374.2264444319822,374.59180855614454,2194737
2025-09-19 18:09:23.377441,375.460359451655,375.8386409037936,374.97094389498267,375.460359451655,4543525
2025-09-19 19:09:23.377441,374.6485666005137,374.9050621833866,374.3995366697592,374.6485666005137,3502275
2025-09-19 20:09:23.377441,375.11008538503347,375.40665702104303,374.90267920251745,375.11008538503347,1398825
2025-09-19 21:09:23.377441,375.55504191207046,376.2949243339024,375.17880153715737,375.55504191207046,2755089
2025-09-19 22:09:23.377441,375.3225384600899,375.6575503589232,375.1357889099635,375.3225384600899,2885547
2025-09-19 23:09:23.377441,375.5673486076571,376.02222523784513,375.2736536293728,375.5673486076571,3534511
2025-09-22 00:09:23.377441,374.62759379027693,374.90135819383113,374.3429880393803,374.62759379027693,2071512
2025-09-22 01:09:23.377441,375.3199258278823,375.325282794644,374.6552085099012,375.3199258278823,2885190
2025-09-22 02:09:23.377441,375.18113091561185,375.5390309858061,375.0042171120519,375.18113091561185,1501477
2025-09-22 03:09:23.377441,374.7888992876239,374.9414519793158,374.1026065142353,374.7888992876239,1897691
2025-09-22 04:09:23.377441,375.5752133138118,375.83297751468456,375.1138402598401,375.5752133138118,1230596
2025-09-22 05:09:23.377441,375.0461452501681,375.0858605566123,374.2677039682357,375.0461452501681,2667906
2025-09-22 06:09:23.377441,373.9896692902977,374.20823370759354,373.9574801143549,373.9896692902977,1799595
2025-09-22 07:09:23.377441,372.82534283067,373.5622099691765,372.7692995535347,372.82534283067,3879198
2025-09-22 08:09:23.377441,373.2772145664085,373.8611103181368,373.1552663139409,373.2772145664085,4322857
2025-09-22 09:09:23.377441,372.3213043621107,372.92342705745386,371.9331304749321,372.3213043621107,2716473
2025-09-22 10:09:23.377441,373.6279988795576,373.66698917966556,373.190019528042,373.6279988795576,2595283
2025-09-22 11:09:23.377441,372.07226464260543,372.4066772588897,371.89948549584386,372.07226464260543,3827503
2025-09-22 12:09:23.377441,373.3346733682396,373.83132557118216,373.1291332426429,373.3346733682396,3742651
2025-09-22 13:09:23.377441,373.49223364262576,373.5628686398045,373.3740762664838,373.49223364262576,2433482
2025-09-22 14:09:23.377441,373.41999045027575,373.76415302626907,373.0894208943571,373.41999045027575,3302823
2025-09-22 15:09:23.377441,373.013023089891,373.0606005728755,372.945484328841,373.013023089891,3622274
2025-09-22 16:09:23.377441,373.31078902716865,373.8749194665216,372.8242612747364,373.31078902716865,1294358
2025-09-22 17:09:23.377441,373.2826901462546,373.8243889117119,373.06388459941223,373.2826901462546,2796870
2025-09-22 18:09:23.377441,374.1063771353797,374.1108996878618,373.9520904959662,374.1063771353797,4400598
2025-09-22 19:09:23.377441,374.19184371899905,374.66047913102557,374.09560196207894,374.19184371899905,4638972
2025-09-22 20:09:23.377441,374.30432710547035,374.4404360926104,374.2142450892601,374.30432710547035,3873798
2025-09-22 21:09:23.377441,374.0321238566303,374.36384823077003,374.0291764144125,374.0321238566303,1526701
2025-09-22 22:09:23.377441,373.98952487146084,374.1468853747637,373.86774974877494,373.98952487146084,2582369
2025-09-22 23:09:23.377441,374.21975414606595,375.19430241523673,374.158256665722,374.21975414606595,1776041
2025-09-23 00:09:23.377441,372.93979655516927,373.0139922365606,372.8606985032231,372.93979655516927,3986386
2025-09-23 01:09:23.377441,371.9342125610918,372.0966505704258,371.5647484753721,371.9342125610918,2181753
2025-09-23 02:09:23.377441,372.48710325216234,372.637697834298,372.10870149064164,372.48710325216234,2247752
2025-09-23 03:09:23.377441,372.61439359635074,373.0748638283737,372.09700265467217,372.61439359635074,1390447
2025-09-23 04:09:23.377441,372.477283917737,372.87622708326273,371.8812192831994,372.477283917737,1500850
2025-09-23 05:09:23.377441,372.4910163603773,372.7443907488412,372.0375894931542,372.4910163603773,2163473
2025-09-23 06:09:23.377441,372.74995848577413,373.1944656115442,372.69051884298284,372.74995848577413,2106984
2025-09-23 07:09:23.377441,372.34756768891896,373.0098204497455,372.0151404290625,372.34756768891896,4314479
2025-09-23 08:09:23.377441,371.76796794607026,371.8868042558424,371.5770225403953,371.76796794607026,1116908
2025-09-23 09:09:23.377441,371.9135859311093,372.10109726001355,371.90067541632965,371.9135859311093,3343145
2025-09-23 10:09:23.377441,371.18584567490893,371.2161057372659,370.4551647737293,371.18584567490893,4375896
2025-09-23 11:09:23.377441,371.4889209636669,371.618078925381,371.2456047906268,371.4889209636669,2652595
2025-09-23 12:09:23.377441,370.22393907168936,370.4043227499237,369.9237620033244,370.22393907168936,3602573
2025-09-23 13:09:23.377441,370.98597517962645,371.23665340031096,370.6172660660082,370.98597517962645,1851563
2025-09-23 14:09:23.377441,371.3366292553873,371.34931129897825,371.1805967442071,371.3366292553873,1850712
2025-09-23 15:09:23.377441,371.5267756924458,371.9307166704963,371.2085636639149,371.5267756924458,4947922
2025-09-23 16:09:23.377441,372.2569677179805,372.6611736879313,372.2206092396963,372.2569677179805,2166374
2025-09-23 17:09:23.377441,373.49693665099534,373.7506804910221,373.02465036959757,373.49693665099534,1641142
2025-09-23 18:09:23.377441,374.2546648748248,374.6846064014633,373.5835864203466,374.2546648748248,1237902
2025-09-23 19:09:23.377441,372.87675333777736,373.12520577982474,372.7340097069926,372.87675333777736,3417999
2025-09-23 20:09:23.377441,371.92250432777297,372.09455243989146,371.87648674821656,371.92250432777297,3571802
2025-09-23 21:09:23.377441,371.45773614743877,372.0988004079434,371.31001494873686,371.45773614743877,3160231
2025-09-23 22:09:23.377441,371.4771195923288,371.728819357716,371.03727933105097,371.4771195923288,2594441
2025-09-23 23:09:23.377441,371.86171655603846,372.3057601284114,371.71300940434526,371.86171655603846,4933374
2025-09-24 00:09:23.377441,371.3219638757601,371.68629218767006,371.2219688193704,371.3219638757601,1310258
2025-09-24 01:09:23.377441,371.46066507930476,371.63317299544786,371.443989084478,371.46066507930476,1482450
2025-09-24 02:09:23.377441,370.8994749864217,371.07085312914063,370.83178544998793,370.8994749864217,2898238
2025-09-24 03:09:23.377441,370.44585172227255,370.7360554867149,370.19761032608824,370.44585172227255,3613531
2025-09-24 04:09:23.377441,369.4036681860595,369.4965875732558,368.970831290284,369.4036681860595,2736916
2025-09-24 05:09:23.377441,368.7215766906502,368.9418915917256,368.2878962035342,368.7215766906502,2115770
2025-09-24 06:09:23.377441,367.7247861327075,368.24782678590213,367.54549812673446,367.7247861327075,2519598
2025-09-24 07:09:23.377441,367.00708056622005,367.64526905522797,366.5733181666456,367.00708056622005,3209485
2025-09-24 08:09:23.377441,367.78046856569125,368.1404734382671,367.60359996200305,367.78046856569125,3659232
2025-09-24 09:09:23.377441,367.08212782931054,367.11344659462577,367.00778480510263,367.08212782931054,1045807
2025-09-24 10:09:23.377441,369.014728648551,369.3129906044982,368.81977925723083,369.014728648551,2566089
2025-09-24 11:09:23.377441,369.3788117912131,369.6855603593656,368.9961029657581,369.3788117912131,2435986
2025-09-24 12:09:23.377441,369.5153608867061,369.7084378748818,368.98954979366533,369.5153608867061,1660501
2025-09-24 13:09:23.377441,368.88100811687895,369.03534727439467,368.5231477017114,368.88100811687895,2558274
2025-09-24 14:09:23.377441,369.3976701455001,369.91541740021376,369.2508132331792,369.3976701455001,1628580
2025-09-24 15:09:23.377441,368.97239160178043,369.2123897280411,368.5157315348963,368.97239160178043,1647272
2025-09-24 16:09:23.377441,369.0624281079976,369.61715857380636,368.9222701421235,369.0624281079976,1538065
2025-09-24 17:09:23.377441,370.9520901397081,371.3423123072199,370.5929915422378,370.9520901397081,4184074
2025-09-24 18:09:23.377441,370.88082289854515,371.25098444530613,370.76573572142024,370.88082289854515,3938287
2025-09-24 19:09:23.377441,371.7333097725215,371.876044684302,371.50494539689674,371.7333097725215,4764993
2025-09-24 20:09:23.377441,371.2105215727894,371.3033985218497,370.94704043077576,371.2105215727894,1309963
2025-09-24 21:09:23.377441,371.1845453811766,371.925306311104,370.8211967054053,371.1845453811766,2183493
2025-09-24 22:09:23.377441,372.4991330389747,373.6575750049085,371.9881599125719,372.4991330389747,3993770
2025-09-24 23:09:23.377441,372.0320436680349,372.25776408766586,371.433525638462,372.0320436680349,1547578
2025-09-25 00:09:23.377441,373.3806215501844,373.44902361754816,373.07137663367695,373.3806215501844,2423271
2025-09-25 01:09:23.377441,373.9091432653118,374.1089998144056,373.5012601126354,373.9091432653118,1423915
2025-09-25 02:09:23.377441,373.4885203247321,373.8200494363,373.31561773138594,373.4885203247321,3272476
2025-09-25 03:09:23.377441,373.9609143861356,374.080831544603,373.90484241772504,373.9609143861356,2933690
2025-09-25 04:09:23.377441,374.688309088681,375.36095379608463,374.1513238586294,374.688309088681,2707229
2025-09-25 05:09:23.377441,375.1542789353163,375.24059096508483,374.9574495883087,375.1542789353163,3740936
2025-09-25 06:09:23.377441,373.9761258902025,374.16226992234954,373.791510762754,373.9761258902025,2551726
2025-09-25 07:09:23.377441,373.43226200219107,373.68093960195785,372.9482702413325,373.43226200219107,1843521
2025-09-25 08:09:23.377441,373.2473991142677,373.40475522018096,372.8341557119846,373.2473991142677,3602332
2025-09-25 09:09:23.377441,373.1918349466302,373.5049206914115,373.0554311153228,373.1918349466302,3506976
2025-09-25 10:09:23.377441,373.65509446460044,373.8857342623282,373.59856074017205,373.65509446460044,3488009
2025-09-25 11:09:23.377441,373.7878922331808,373.9965786690184,373.26616312929144,373.7878922331808,1197345
2025-09-25 12:09:23.377441,372.7896211266854,373.19974720637583,372.5691722668967,372.7896211266854,3900203
2025-09-25 13:09:23.377441,373.0730887523448,373.23705483396276,372.80298744305475,373.0730887523448,2650870
2025-09-25 14:09:23.377441,373.5286749722272,373.8196300922715,373.4556910732497,373.5286749722272,3867911
2025-09-25 15:09:23.377441,373.9468705407828,374.1180532714988,373.7778654875135,373.9468705407828,4364708
2025-09-25 16:09:23.377441,374.7551796809067,375.38270439364015,374.45937098736664,374.7551796809067,4620597
2025-09-25 17:09:23.377441,375.3802129746424,375.38231360938227,375.3775684264923,375.3802129746424,2325499
2025-09-25 18:09:23.377441,375.72494720651133,375.97621012975367,375.64393730898666,375.72494720651133,2492832
2025-09-25 19:09:23.377441,375.67222119004435,376.08234288305874,375.5325245134417,375.67222119004435,4895918
2025-09-25 20:09:23.377441,374.4242674236367,374.5692069461556,374.1515137145928,374.4242674236367,4595269
2025-09-25 21:09:23.377441,374.74598639757784,375.00663638061354,374.6262458096469,374.74598639757784,3606315
2025-09-25 22:09:23.377441,374.90164665195493,375.2199764314482,374.28170281506505,374.90164665195493,1808062
2025-09-25 23:09:23.377441,375.1052773584757,375.2155459119135,375.0528049192027,375.1052773584757,3989159
2025-09-26 00:09:23.377441,374.14744710117543,374.1742357784725,373.7747520140555,374.14744710117543,1639724
2025-09-26 01:09:23.377441,373.3384980116439,373.905178716401,372.81947464620424,373.3384980116439,1667538
2025-09-26 02:09:23.377441,374.12486302052383,374.2584365213699,374.0658405436581,374.12486302052383,1413151
2025-09-26 03:09:23.377441,374.0952658874871,374.4283540137858,373.68474559442507,374.0952658874871,3013338
2025-09-26 04:09:23.377441,374.6051582566593,374.8206330227479,374.051894560448,374.6051582566593,4954944
2025-09-26 05:09:23.377441,374.62637467620317,374.8139372603289,374.34938664628754,374.62637467620317,4078378
2025-09-26 06:09:23.377441,374.6486695455305,374.6673171912112,374.20212604566024,374.6486695455305,1678387
2025-09-26 07:09:23.377441,375.35172310466055,375.3543742734222,374.9951330263927,375.35172310466055,3062624
2025-09-26 08:09:23.377441,374.96432654878964,375.2119234201582,374.8732084468363,374.96432654878964,1451069
2025-09-26 09:09:23.377441,375.0364102735757,375.2984963756856,374.46159175757026,375.0364102735757,2947175
2025-09-26 10:09:23.377441,374.6896701439075,374.8474043575803,374.6161258113833,374.6896701439075,1067359
2025-09-26 11:09:23.377441,374.3640676476367,374.54826182493065,374.25112200509494,374.3640676476367,3300612
2025-09-26 12:09:23.377441,374.1325817801468,374.32938855394036,374.0669079573786,374.1325817801468,3042749
2025-09-26 13:09:23.377441,374.29879674311053,375.10479040699363,373.608667023371,374.29879674311053,2325831
2025-09-26 14:09:23.377441,373.94040667704843,374.3506764082684,373.60748085888804,373.94040667704843,4309112
2025-09-26 15:09:23.377441,374.87956258961674,375.05906896567666,374.85554114542094,374.87956258961674,1784681
